	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
GO_NUCLEOBASE_CONTAINING_COMPOUND_KINASE_ACTIVITY	GO_NUCLEOBASE_CONTAINING_COMPOUND_KINASE_ACTIVITY	GO_NUCLEOBASE_CONTAINING_COMPOUND_KINASE_ACTIVITY	42	-0.290749950649674	-0.924423916847874	0.656716417910448	1	1	5580	tags=33%, list=29%, signal=24%	NME6/CASK/CLP1/DLG1/TJP2/NME7/AK9/RAD50/DCK/MAGI3/CMPK2/AK7/N4BP2/DLG2
GO_PHOSPHOLIPASE_C_ACTIVITY	GO_PHOSPHOLIPASE_C_ACTIVITY	GO_PHOSPHOLIPASE_C_ACTIVITY	28	-0.329462139232913	-0.92886973908151	0.528089887640449	1	1	2692	tags=32%, list=14%, signal=28%	PLCG2/CCR5/PLCB1/CCR1/PLCH1/PLCL1/PLCL2/CASR/CHRM3
GO_HISTONE_KINASE_ACTIVITY	GO_HISTONE_KINASE_ACTIVITY	GO_HISTONE_KINASE_ACTIVITY	17	-0.369494830660535	-0.930067395226445	0.540372670807453	1	1	3217	tags=35%, list=17%, signal=29%	PRKAA1/DCAF1/PRKCA/JAK2/PRKAA2/PRKCB
GO_MACROMOLECULE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_MACROMOLECULE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_MACROMOLECULE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	22	-0.352629395934542	-0.930765082001996	0.530434782608696	1	1	3829	tags=41%, list=20%, signal=33%	TOMM20/TOMM70/TIMM17A/SEC63/TIMM23B/ABCA1/AZGP1/SIDT1/TOMM20L
GO_SULFATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_SULFATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_SULFATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	17	-0.371388671451154	-0.934834443165805	0.521739130434783	1	1	2059	tags=35%, list=11%, signal=32%	SLC25A30/SLC26A4/SLC26A3/SLC26A7/SLC26A9/SLC13A1
GO_TUMOR_NECROSIS_FACTOR_RECEPTOR_BINDING	GO_TUMOR_NECROSIS_FACTOR_RECEPTOR_BINDING	GO_TUMOR_NECROSIS_FACTOR_RECEPTOR_BINDING	31	-0.329239224681451	-0.935182642415434	0.475609756097561	1	1	6994	tags=55%, list=36%, signal=35%	TNFSF10/FADD/CASP8/TNFSF11/TNFSF4/TNFSF13B/TRAF3/TRAP1/STAT1/CD40LG/TNF/TRIM37/TNFSF13/EDA/TRAF6/TNFSF15/TNFSF8
GO_HISTONE_DEACETYLASE_ACTIVITY_H3_K14_SPECIFIC	GO_HISTONE_DEACETYLASE_ACTIVITY_H3_K14_SPECIFIC	GO_HISTONE_DEACETYLASE_ACTIVITY_H3_K14_SPECIFIC	10	-0.431307787711412	-0.936931275657101	0.51004016064257	1	1	5083	tags=40%, list=26%, signal=30%	HDAC3/HDAC2/HDAC4/HDAC9
GO_ARMADILLO_REPEAT_DOMAIN_BINDING	GO_ARMADILLO_REPEAT_DOMAIN_BINDING	GO_ARMADILLO_REPEAT_DOMAIN_BINDING	10	-0.433399011112109	-0.941474046885265	0.51004016064257	1	1	5129	tags=40%, list=26%, signal=29%	STRN3/CHD8/STRN/CNOT1
GO_RAC_GTPASE_BINDING	GO_RAC_GTPASE_BINDING	GO_RAC_GTPASE_BINDING	69	-0.285887680103793	-0.947078229251373	0.578947368421053	1	1	4453	tags=36%, list=23%, signal=28%	RALBP1/OCRL/ABI2/VAV3/CYFIP2/EPS8/SRGAP1/VAV1/TIAM1/NCKAP1/ALS2/HACE1/FARP1/SPATA13/NCF2/NCKAP1L/ECT2/FARP2/DOCK4/DOCK7/ATP7A/CDKL5/IQGAP2/DOCK2/SRGAP2B
GO_1_PHOSPHATIDYLINOSITOL_BINDING	GO_1_PHOSPHATIDYLINOSITOL_BINDING	GO_1_PHOSPHATIDYLINOSITOL_BINDING	14	-0.39200461660893	-0.949414497360769	0.49238578680203	1	1	3883	tags=50%, list=20%, signal=40%	SCIN/EPB41/ZFYVE16/EEA1/WDFY3/ZFYVE9/FRMPD2
GO_EXONUCLEASE_ACTIVITY	GO_EXONUCLEASE_ACTIVITY	GO_EXONUCLEASE_ACTIVITY	81	-0.27855318039681	-0.952521292912689	0.6	1	1	5532	tags=37%, list=28%, signal=27%	PNPT1/DCP2/ENPP2/DIS3L/MRE11/CNOT7/CNOT6/RAD1/ERI1/EXD2/EXO1/XRN2/TDP1/DCLRE1B/DIS3/CNOT6L/RAD50/ENPP1/PDE12/ENPP3/DCLRE1A/XRN1/NOCT/PLD4/ERI2/CNOT1/APLF/RAD9B/FAN1/WRN
GO_PHOSPHATIDYLINOSITOL_PHOSPHATE_5_PHOSPHATASE_ACTIVITY	GO_PHOSPHATIDYLINOSITOL_PHOSPHATE_5_PHOSPHATASE_ACTIVITY	GO_PHOSPHATIDYLINOSITOL_PHOSPHATE_5_PHOSPHATASE_ACTIVITY	12	-0.408016740365607	-0.956882081440227	0.491452991452991	1	1	6510	tags=58%, list=33%, signal=39%	SYNJ2/INPP5B/FIG4/INPP5F/OCRL/PIKFYVE/SYNJ1
GO_FUCOSYLTRANSFERASE_ACTIVITY	GO_FUCOSYLTRANSFERASE_ACTIVITY	GO_FUCOSYLTRANSFERASE_ACTIVITY	13	-0.400309461648041	-0.958942847268752	0.474418604651163	1	1	1312	tags=31%, list=7%, signal=29%	FUT4/FUT6/FUT10/FUT9
GO_MRNA_5_UTR_BINDING	GO_MRNA_5_UTR_BINDING	GO_MRNA_5_UTR_BINDING	26	-0.354685042315869	-0.959601270028121	0.521739130434783	1	1	7081	tags=38%, list=36%, signal=25%	LARP1/SHMT1/SYNCRIP/FMR1/DDX3X/MYH10/UTP23/DHX36/IGF2BP3/IGF2BP1
GO_PHOSPHATIDYLINOSITOL_PHOSPHATE_KINASE_ACTIVITY	GO_PHOSPHATIDYLINOSITOL_PHOSPHATE_KINASE_ACTIVITY	GO_PHOSPHATIDYLINOSITOL_PHOSPHATE_KINASE_ACTIVITY	15	-0.388080964526205	-0.959636067671577	0.494623655913978	1	1	3098	tags=40%, list=16%, signal=34%	PIK3CB/PIK3C2A/PIKFYVE/PIP5K1B/PIK3CA/PIK3CG
GO_PHOSPHATE_ION_BINDING	GO_PHOSPHATE_ION_BINDING	GO_PHOSPHATE_ION_BINDING	10	-0.442810947029922	-0.96191962514081	0.48995983935743	1	1	509	tags=50%, list=3%, signal=49%	OTC/PNP/PDE2A/GNG12/G6PC
GO_NUCLEOTIDASE_ACTIVITY	GO_NUCLEOTIDASE_ACTIVITY	GO_NUCLEOTIDASE_ACTIVITY	13	-0.402583408556622	-0.964390095790122	0.469767441860465	1	1	1514	tags=46%, list=8%, signal=43%	NT5DC1/BPNT1/NT5E/NT5C2/NT5C1A/NT5C1B
GO_CHEMOREPELLENT_ACTIVITY	GO_CHEMOREPELLENT_ACTIVITY	GO_CHEMOREPELLENT_ACTIVITY	28	-0.342171185943768	-0.964701015263267	0.48314606741573	1	1	994	tags=39%, list=5%, signal=37%	SEMA4G/SEMA3C/SEMA3G/DPP4/SEMA5A/SEMA6D/EPHA7/NRG3/FLRT3/NRG1/SEMA3D
GO_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_BINDING	GO_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_BINDING	GO_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_BINDING	15	-0.390335880996793	-0.965211963869951	0.489247311827957	1	1	5725	tags=47%, list=29%, signal=33%	PDGFRA/ERN1/PDGFD/LYN/PTPRJ/PDGFC/ITGB3
GO_PROTEIN_DEMETHYLASE_ACTIVITY	GO_PROTEIN_DEMETHYLASE_ACTIVITY	GO_PROTEIN_DEMETHYLASE_ACTIVITY	28	-0.342692331271583	-0.966170307382227	0.48314606741573	1	1	5843	tags=50%, list=30%, signal=35%	KDM2B/PHF8/UTY/KDM3A/KDM4A/KDM5B/RIOX2/KDM3B/JMJD1C/KDM5A/KDM4D/KDM7A/KDM1B/KDM6A
GO_SUMO_BINDING	GO_SUMO_BINDING	GO_SUMO_BINDING	15	-0.391002658812606	-0.966860753941266	0.489247311827957	1	1	8377	tags=73%, list=43%, signal=42%	HABP4/TOLLIP/UBA2/SERBP1/TDG/RNF4/USPL1/HERC2/USP25/CASP8AP2/RNF111
GO_PHOSPHATIDYLCHOLINE_TRANSPORTER_ACTIVITY	GO_PHOSPHATIDYLCHOLINE_TRANSPORTER_ACTIVITY	GO_PHOSPHATIDYLCHOLINE_TRANSPORTER_ACTIVITY	11	-0.419438955194178	-0.969752085955111	0.481481481481481	1	1	7729	tags=73%, list=40%, signal=44%	PITPNM1/PITPNB/PITPNA/ABCG1/PCTP/ABCA1/ABCB4/ABCB1
GO_2_OXOGLUTARATE_DEPENDENT_DIOXYGENASE_ACTIVITY	GO_2_OXOGLUTARATE_DEPENDENT_DIOXYGENASE_ACTIVITY	GO_2_OXOGLUTARATE_DEPENDENT_DIOXYGENASE_ACTIVITY	46	-0.302976733051627	-0.970250705481711	0.516666666666667	1	1	6320	tags=43%, list=32%, signal=29%	ALKBH1/PHYH/TET1/KDM2B/PHF8/HIF1AN/KDM4A/RIOX2/EGLN1/TRMT9B/TET3/BBOX1/FTO/ASPH/ALKBH8/KDM7A/TET2/TYW5/TMLHE/JMJD7
GO_ACYLGLYCEROL_LIPASE_ACTIVITY	GO_ACYLGLYCEROL_LIPASE_ACTIVITY	GO_ACYLGLYCEROL_LIPASE_ACTIVITY	11	-0.42020744917193	-0.971528860927344	0.473251028806584	1	1	7131	tags=55%, list=37%, signal=35%	ABHD15/ABHD12B/ABHD16A/ABHD3/ABHD6/ABHD2
GO_CERAMIDE_BINDING	GO_CERAMIDE_BINDING	GO_CERAMIDE_BINDING	14	-0.402992599513082	-0.97602681217532	0.461928934010152	1	1	4353	tags=43%, list=22%, signal=33%	PLEKHA3/CLN8/CD300LF/MAG/PLEKHA8/PLA2G4A
GO_SECONDARY_ACTIVE_MONOCARBOXYLATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_SECONDARY_ACTIVE_MONOCARBOXYLATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_SECONDARY_ACTIVE_MONOCARBOXYLATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	14	-0.403732015334699	-0.977817638280109	0.456852791878173	1	1	930	tags=29%, list=5%, signal=27%	SLC16A7/SLC5A8/SLC10A6/SLC10A2
GO_RIBOSOMAL_SMALL_SUBUNIT_BINDING	GO_RIBOSOMAL_SMALL_SUBUNIT_BINDING	GO_RIBOSOMAL_SMALL_SUBUNIT_BINDING	17	-0.389064299946903	-0.979326339641443	0.459627329192547	1	1	8031	tags=65%, list=41%, signal=38%	UNG/PTCD3/EIF4H/EIF1B/LARP1/CPEB2/MTIF2/EIF4B/DDX3X/ABCE1/DHX29
GO_FMN_BINDING	GO_FMN_BINDING	GO_FMN_BINDING	16	-0.391728545261181	-0.985189834578126	0.443181818181818	1	1	3751	tags=31%, list=19%, signal=25%	MTRR/PNPO/NOS2/HAO2/IYD
GO_RAC_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY	GO_RAC_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY	GO_RAC_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY	19	-0.385830344005731	-0.989788541813236	0.411347517730496	1	1	3894	tags=58%, list=20%, signal=46%	VAV3/EPS8/VAV1/TIAM1/ALS2/FARP1/SPATA13/ECT2/FARP2/DOCK4/DOCK2
GO_RNA_METHYLTRANSFERASE_ACTIVITY	GO_RNA_METHYLTRANSFERASE_ACTIVITY	GO_RNA_METHYLTRANSFERASE_ACTIVITY	68	-0.299712011823153	-0.991669922818885	0.5	1	1	4520	tags=32%, list=23%, signal=25%	TRMO/ZCCHC4/TRMT2B/TRMT9B/BMT2/TRMT5/TYW3/TGS1/TFB2M/TRMT10A/TRMT1L/METTL4/METTL15/METTL8/LCMT2/RNMT/METTL14/CMTR2/TRMT61B/NSUN3/ALKBH8/TRDMT1
GO_H4_HISTONE_ACETYLTRANSFERASE_ACTIVITY	GO_H4_HISTONE_ACETYLTRANSFERASE_ACTIVITY	GO_H4_HISTONE_ACETYLTRANSFERASE_ACTIVITY	17	-0.39454281401587	-0.993116484690906	0.440993788819876	1	1	4691	tags=41%, list=24%, signal=31%	USP22/KANSL1/NAA50/PHF20/HAT1/KANSL1L/BRCA2
GO_RIBOSOME_BINDING	GO_RIBOSOME_BINDING	GO_RIBOSOME_BINDING	56	-0.2923664826238	-0.993735058346606	0.558139534883721	1	1	6260	tags=39%, list=32%, signal=27%	CPEB2/ETF1/FMR1/NAA16/GCN1/EIF2S1/SRP72/MAIP1/ERI1/GUF1/YTHDF3/PRMT3/MTOR/EIF5A2/GEMIN5/IMPACT/RICTOR/EFL1/CPEB3/NAA15/CPEB4/EIF3C
GO_CATALYTIC_ACTIVITY_ACTING_ON_A_TRNA	GO_CATALYTIC_ACTIVITY_ACTING_ON_A_TRNA	GO_CATALYTIC_ACTIVITY_ACTING_ON_A_TRNA	101	-0.287328650610799	-0.995770723417518	0.444444444444444	1	1	5144	tags=32%, list=26%, signal=23%	CDKAL1/POP1/TYW1/PUS10/IARS2/TRMO/DTD2/TRMT2B/TRMT9B/QRSL1/TRMT5/WARS2/DUS4L/TYW3/NARS2/EARS2/TRMT10A/TRMT1L/METTL8/FTO/PARS2/QTRT2/LCMT2/DARS2/TRMT61B/LARS2/NSUN3/ALKBH8/TYW5/MARS2/TRDMT1/DTWD2
GO_HISTONE_METHYLTRANSFERASE_ACTIVITY_H3_K9_SPECIFIC	GO_HISTONE_METHYLTRANSFERASE_ACTIVITY_H3_K9_SPECIFIC	GO_HISTONE_METHYLTRANSFERASE_ACTIVITY_H3_K9_SPECIFIC	10	-0.45857260288662	-0.996158720165372	0.453815261044177	1	1	7444	tags=60%, list=38%, signal=37%	SETDB1/EHMT1/MECOM/SETDB2/SUV39H2/ASH1L
GO_BMP_RECEPTOR_BINDING	GO_BMP_RECEPTOR_BINDING	GO_BMP_RECEPTOR_BINDING	12	-0.425692679894192	-0.99833574775884	0.444444444444444	1	1	4363	tags=33%, list=22%, signal=26%	BMP2/BMP6/BMP8B/BMP5
GO_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	GO_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	GO_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	97	-0.286600297230426	-0.999061672951039	0.7	1	1	236	tags=11%, list=1%, signal=11%	USP46/CASP5/USP8/USP18/TINAG/USP34/USP37/USP17L7/USP17L2/CLC/USP17L10
GO_PHOSPHORIC_DIESTER_HYDROLASE_ACTIVITY	GO_PHOSPHORIC_DIESTER_HYDROLASE_ACTIVITY	GO_PHOSPHORIC_DIESTER_HYDROLASE_ACTIVITY	89	-0.295120902470067	-1.0005844540987	0.5	1	1	3050	tags=28%, list=16%, signal=24%	PDE6B/ENPP1/PLD1/PDE4B/PLCG2/PDE7B/MPPE1/ENPP3/CCR5/PLCB1/PDE4D/PDE1C/NAPEPLD/GDPD1/CCR1/PLCH1/FAN1/PLCL1/PLCL2/ENPP6/CASR/PLCXD3/CHRM3/GPLD1/PDE3B
GO_UBIQUITIN_UBIQUITIN_LIGASE_ACTIVITY	GO_UBIQUITIN_UBIQUITIN_LIGASE_ACTIVITY	GO_UBIQUITIN_UBIQUITIN_LIGASE_ACTIVITY	13	-0.418061933113579	-1.00146896059901	0.423255813953488	1	1	3918	tags=46%, list=20%, signal=37%	PELI1/UBE2K/UBE4B/UBR5/UBE4A/PELI2
GO_IMMUNOGLOBULIN_BINDING	GO_IMMUNOGLOBULIN_BINDING	GO_IMMUNOGLOBULIN_BINDING	23	-0.379660434685264	-1.00598627951544	0.424528301886792	1	1	2817	tags=30%, list=14%, signal=26%	CD22/MS4A1/FCER1A/MS4A2/LILRA2/FCAR/FCGR3B
GO_ENOYL_COA_HYDRATASE_ACTIVITY	GO_ENOYL_COA_HYDRATASE_ACTIVITY	GO_ENOYL_COA_HYDRATASE_ACTIVITY	10	-0.463530265475678	-1.00692826633677	0.453815261044177	1	1	6447	tags=60%, list=33%, signal=40%	HADHB/ECHDC3/AUH/HSD17B4/ECHDC1/EHHADH
GO_UBIQUITIN_LIKE_PROTEIN_BINDING	GO_UBIQUITIN_LIKE_PROTEIN_BINDING	GO_UBIQUITIN_LIKE_PROTEIN_BINDING	92	-0.299179841127253	-1.01045396562154	0.6	1	1	6748	tags=42%, list=35%, signal=28%	CKS1B/FBXO7/TDG/RAD23B/FAF2/RNF4/RNF185/USPL1/RNF8/USP13/USP16/WDR48/UBXN2A/BIRC2/NBR1/VPS36/RNF168/PLAA/TNFAIP3/TOP2A/DCUN1D1/RNFT1/TRIM32/RNF31/HERC2/USP25/SPRTN/IKBKG/DDI2/RNF19B/UBR5/UBXN7/CASP8AP2/UBXN2B/RNF111/TOM1L1/NEDD4/PRKN/OTUB2
GO_POLY_A_SPECIFIC_RIBONUCLEASE_ACTIVITY	GO_POLY_A_SPECIFIC_RIBONUCLEASE_ACTIVITY	GO_POLY_A_SPECIFIC_RIBONUCLEASE_ACTIVITY	14	-0.41753859468775	-1.01125644497107	0.411167512690355	1	1	5066	tags=64%, list=26%, signal=48%	PAN3/CNOT2/CNOT8/CNOT7/CNOT6/CNOT6L/PDE12/NOCT/CNOT1
GO_ICOSANOID_RECEPTOR_ACTIVITY	GO_ICOSANOID_RECEPTOR_ACTIVITY	GO_ICOSANOID_RECEPTOR_ACTIVITY	15	-0.40934609448409	-1.01221990340859	0.419354838709677	1	1	1556	tags=33%, list=8%, signal=31%	PTGER3/PTGER4/CYSLTR1/CYSLTR2/HPGD
GO_TRANSLATION_REPRESSOR_ACTIVITY_MRNA_REGULATORY_ELEMENT_BINDING	GO_TRANSLATION_REPRESSOR_ACTIVITY_MRNA_REGULATORY_ELEMENT_BINDING	GO_TRANSLATION_REPRESSOR_ACTIVITY_MRNA_REGULATORY_ELEMENT_BINDING	15	-0.40972904002873	-1.01316684074946	0.419354838709677	1	1	2794	tags=33%, list=14%, signal=29%	CPEB3/DHFR/PURA/CPEB4/PAIP2B
GO_PROFILIN_BINDING	GO_PROFILIN_BINDING	GO_PROFILIN_BINDING	11	-0.438613104146437	-1.01408313988466	0.436213991769547	1	1	5977	tags=36%, list=31%, signal=25%	WIPF1/ENAH/HTT/PCLO
GO_PHOSPHATIDYLINOSITOL_4_5_BISPHOSPHATE_PHOSPHATASE_ACTIVITY	GO_PHOSPHATIDYLINOSITOL_4_5_BISPHOSPHATE_PHOSPHATASE_ACTIVITY	GO_PHOSPHATIDYLINOSITOL_4_5_BISPHOSPHATE_PHOSPHATASE_ACTIVITY	13	-0.423395434507581	-1.01424538359841	0.404651162790698	1	1	4975	tags=54%, list=26%, signal=40%	SYNJ2/INPP5B/PIP4P2/OCRL/INPP4A/INPP4B/SYNJ1
GO_CYSTEINE_TYPE_PEPTIDASE_ACTIVITY	GO_CYSTEINE_TYPE_PEPTIDASE_ACTIVITY	GO_CYSTEINE_TYPE_PEPTIDASE_ACTIVITY	122	-0.257715138735214	-1.01676193799205	0.6	1	1	1649	tags=10%, list=8%, signal=9%	USP46/CASP5/USP8/USP18/TINAG/USP34/OTUB2/USP37/USP17L7/USP17L2/CLC/USP17L10
GO_UBIQUITIN_BINDING	GO_UBIQUITIN_BINDING	GO_UBIQUITIN_BINDING	74	-0.301090065383258	-1.01681831153773	0.5	1	1	6748	tags=43%, list=35%, signal=28%	CKS1B/FBXO7/RAD23B/FAF2/RNF185/RNF8/USP13/USP16/WDR48/UBXN2A/BIRC2/NBR1/VPS36/RNF168/PLAA/TNFAIP3/TOP2A/RNFT1/TRIM32/RNF31/USP25/SPRTN/IKBKG/DDI2/RNF19B/UBR5/UBXN7/UBXN2B/TOM1L1/NEDD4/PRKN/OTUB2
GO_EXORIBONUCLEASE_ACTIVITY	GO_EXORIBONUCLEASE_ACTIVITY	GO_EXORIBONUCLEASE_ACTIVITY	40	-0.326050049899086	-1.01734277371877	0.373134328358209	1	1	6520	tags=48%, list=33%, signal=32%	CNOT8/ISG20L2/ANGEL2/ANGEL1/PNPT1/DCP2/DIS3L/CNOT7/CNOT6/ERI1/EXD2/XRN2/DIS3/CNOT6L/PDE12/XRN1/NOCT/ERI2/CNOT1
GO_CARBOHYDRATE_KINASE_ACTIVITY	GO_CARBOHYDRATE_KINASE_ACTIVITY	GO_CARBOHYDRATE_KINASE_ACTIVITY	21	-0.392166973628416	-1.0174444568205	0.385826771653543	1	1	1658	tags=24%, list=9%, signal=22%	GNE/GALK2/PFKFB2/XYLB/POMK
GO_SOLUTE_ANION_ANTIPORTER_ACTIVITY	GO_SOLUTE_ANION_ANTIPORTER_ACTIVITY	GO_SOLUTE_ANION_ANTIPORTER_ACTIVITY	28	-0.361012664284294	-1.01782177478611	0.438202247191011	1	1	2054	tags=32%, list=11%, signal=29%	SLC26A4/SLC37A2/SLC26A3/SLC22A6/SLC4A1/SLC26A7/SLC4A10/SLC7A11/SLC26A9
GO_APOLIPOPROTEIN_BINDING	GO_APOLIPOPROTEIN_BINDING	GO_APOLIPOPROTEIN_BINDING	17	-0.404406942353084	-1.01794580133485	0.409937888198758	1	1	3385	tags=47%, list=17%, signal=39%	VLDLR/LPL/LRP4/ABCA1/LRP6/LIPC/MAPT/PLG
GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H_HEME_PROTEIN_AS_ACCEPTOR	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H_HEME_PROTEIN_AS_ACCEPTOR	GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H_HEME_PROTEIN_AS_ACCEPTOR	13	-0.425970698473775	-1.02041443828436	0.4	1	1	3751	tags=31%, list=19%, signal=25%	MTRR/NOS2/CYB5R4/CYB5RL
GO_NUCLEOSIDE_MONOPHOSPHATE_KINASE_ACTIVITY	GO_NUCLEOSIDE_MONOPHOSPHATE_KINASE_ACTIVITY	GO_NUCLEOSIDE_MONOPHOSPHATE_KINASE_ACTIVITY	21	-0.394626544989859	-1.02382560927886	0.385826771653543	1	1	4517	tags=43%, list=23%, signal=33%	CASK/DLG1/TJP2/AK9/RAD50/MAGI3/CMPK2/AK7/DLG2
GO_FLAVIN_ADENINE_DINUCLEOTIDE_BINDING	GO_FLAVIN_ADENINE_DINUCLEOTIDE_BINDING	GO_FLAVIN_ADENINE_DINUCLEOTIDE_BINDING	81	-0.299500584093895	-1.0241515935407	0.466666666666667	1	1	4404	tags=35%, list=23%, signal=27%	STEAP4/CRY2/TXNRD3/DUS4L/ETFDH/DLD/CHDH/FMO4/MTRR/DDO/TXNRD1/LDHD/PRODH/MTO1/AGPS/ACADL/ACADM/NOS2/DPYD/ACADSB/FMO5/AOX1/MICAL3/CYBB/KDM1B/FMO1/FMO2/ACAD11
GO_POLYNUCLEOTIDE_ADENYLYLTRANSFERASE_ACTIVITY	GO_POLYNUCLEOTIDE_ADENYLYLTRANSFERASE_ACTIVITY	GO_POLYNUCLEOTIDE_ADENYLYLTRANSFERASE_ACTIVITY	15	-0.41702088624557	-1.03119792000669	0.408602150537634	1	1	3845	tags=40%, list=20%, signal=32%	TUT7/PAPOLG/TENT4B/TENT5C/TUT4/TENT5D
GO_SINGLE_STRANDED_DNA_ENDODEOXYRIBONUCLEASE_ACTIVITY	GO_SINGLE_STRANDED_DNA_ENDODEOXYRIBONUCLEASE_ACTIVITY	GO_SINGLE_STRANDED_DNA_ENDODEOXYRIBONUCLEASE_ACTIVITY	10	-0.474960442537341	-1.03175807623238	0.433734939759036	1	1	5249	tags=40%, list=27%, signal=29%	MRE11/RBBP8/RAD50/ERCC4
GO_SPHINGOLIPID_BINDING	GO_SPHINGOLIPID_BINDING	GO_SPHINGOLIPID_BINDING	23	-0.389969337993984	-1.0333017813112	0.386792452830189	1	1	4611	tags=43%, list=24%, signal=33%	SELP/PLEKHA3/LYN/CLN8/CD300LF/MAG/SELL/PLEKHA8/LAMA1/PLA2G4A
GO_SIGNALING_ADAPTOR_ACTIVITY	GO_SIGNALING_ADAPTOR_ACTIVITY	GO_SIGNALING_ADAPTOR_ACTIVITY	68	-0.312329244538837	-1.03341709910734	0.5	1	1	5167	tags=41%, list=27%, signal=30%	DUSP19/BLNK/IQGAP1/CDC42SE2/NCK1/AKAP13/PAG1/PTPN11/EPS8/G3BP2/DLG5/STAP1/SORBS1/PIK3R1/SARM1/SH3RF1/KSR1/SPAG9/GAB2/SHANK2/FRS2/IRS1/HOMER1/CD3G/LRRK2/TRAT1/GRIP1/MPP7
GO_BETA_TUBULIN_BINDING	GO_BETA_TUBULIN_BINDING	GO_BETA_TUBULIN_BINDING	37	-0.351627461409898	-1.03415721825974	0.347826086956522	1	1	4989	tags=38%, list=26%, signal=28%	HTT/VAPB/SMC3/TRPV4/SPAST/LRPPRC/BCAS3/SYT11/CDK5R1/APPL1/RACGAP1/TTLL7/TAOK1/SLC6A2
GO_LIGASE_ACTIVITY_FORMING_CARBON_OXYGEN_BONDS	GO_LIGASE_ACTIVITY_FORMING_CARBON_OXYGEN_BONDS	GO_LIGASE_ACTIVITY_FORMING_CARBON_OXYGEN_BONDS	22	-0.392159874692247	-1.03510575730214	0.373913043478261	1	1	4627	tags=36%, list=24%, signal=28%	IARS2/WARS2/NARS2/EARS2/PARS2/DARS2/LARS2/MARS2
GO_COMPLEMENT_RECEPTOR_ACTIVITY	GO_COMPLEMENT_RECEPTOR_ACTIVITY	GO_COMPLEMENT_RECEPTOR_ACTIVITY	11	-0.447994133883534	-1.03577228688281	0.407407407407407	1	1	2947	tags=82%, list=15%, signal=69%	CR2/C5AR2/C3AR1/FPR3/CMKLR1/FPR1/FPR2/GPR33/CR1
GO_HISTONE_DEMETHYLASE_ACTIVITY_H3_K36_SPECIFIC	GO_HISTONE_DEMETHYLASE_ACTIVITY_H3_K36_SPECIFIC	GO_HISTONE_DEMETHYLASE_ACTIVITY_H3_K36_SPECIFIC	10	-0.478261742958674	-1.03892950161169	0.433734939759036	1	1	5843	tags=50%, list=30%, signal=35%	KDM2B/PHF8/KDM4A/RIOX2/KDM7A
GO_POLYPEPTIDE_N_ACETYLGALACTOSAMINYLTRANSFERASE_ACTIVITY	GO_POLYPEPTIDE_N_ACETYLGALACTOSAMINYLTRANSFERASE_ACTIVITY	GO_POLYPEPTIDE_N_ACETYLGALACTOSAMINYLTRANSFERASE_ACTIVITY	19	-0.405778056961726	-1.04096133842181	0.361702127659574	1	1	581	tags=21%, list=3%, signal=20%	GALNT5/GALNT15/GALNT13/GALNT4
GO_CYTOKINE_BINDING	GO_CYTOKINE_BINDING	GO_CYTOKINE_BINDING	135	-0.246394747233396	-1.04177606189584	0.5	1	1	2454	tags=22%, list=13%, signal=20%	KLHL20/TNFRSF11A/CCR5/IL18R1/CD109/LIFR/PDPN/CCR1/ACKR4/IL12B/LEPR/CXCR5/IL2RA/KIT/CCR3/ITGB3/CCR2/ITGA4/WFIKKN2/IL12RB2/GHR/SOSTDC1/CX3CR1/CXCR1/XCR1/CCR4/CCR8/CXCR2/PRLR/CCR6
GO_RACEMASE_AND_EPIMERASE_ACTIVITY	GO_RACEMASE_AND_EPIMERASE_ACTIVITY	GO_RACEMASE_AND_EPIMERASE_ACTIVITY	17	-0.414128592015366	-1.04241648029547	0.372670807453416	1	1	3155	tags=35%, list=16%, signal=30%	GLCE/GNE/DSE/DSEL/AMACR/DHRS9
