	ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
GO_SNARE_BINDING	GO_SNARE_BINDING	GO_SNARE_BINDING	113	-0.527191909310302	-1.11923502104668	0.278952668680765	1	0.988805025074718	2219	tags=12%, list=11%, signal=10%	STX19/CPLX2/SYT7/SYT5/SLC6A4/SYT8/CPLX4/SYT4/CPLX3/SYT10/UNC13C/SYNPR/STXBP5L
GO_CHLORIDE_CHANNEL_REGULATOR_ACTIVITY	GO_CHLORIDE_CHANNEL_REGULATOR_ACTIVITY	GO_CHLORIDE_CHANNEL_REGULATOR_ACTIVITY	16	-0.61871330660864	-1.12050683904627	0.359375	1	0.988805025074718	2537	tags=19%, list=13%, signal=16%	WNK3/CFTR/BSND
GO_ALCOHOL_DEHYDROGENASE_NAD_P_PLUS_ACTIVITY	GO_ALCOHOL_DEHYDROGENASE_NAD_P_PLUS_ACTIVITY	GO_ALCOHOL_DEHYDROGENASE_NAD_P_PLUS_ACTIVITY	10	-0.658895839956165	-1.12146990616456	0.369661266568483	1	0.988805025074718	1901	tags=40%, list=10%, signal=36%	ADHFE1/ADH1C/ADH4/ADH7
GO_SODIUM_PROTON_ANTIPORTER_ACTIVITY	GO_SODIUM_PROTON_ANTIPORTER_ACTIVITY	GO_SODIUM_PROTON_ANTIPORTER_ACTIVITY	12	-0.641814178883614	-1.12185976710498	0.360169491525424	1	0.988805025074718	1905	tags=33%, list=10%, signal=30%	SLC9C1/SLC9C2/SLC9A2/SLC9A4
GO_PHOSPHATIDYLINOSITOL_4_5_BISPHOSPHATE_BINDING	GO_PHOSPHATIDYLINOSITOL_4_5_BISPHOSPHATE_BINDING	GO_PHOSPHATIDYLINOSITOL_4_5_BISPHOSPHATE_BINDING	80	-0.534882459283887	-1.12350416567919	0.283505154639175	1	0.988805025074718	3151	tags=20%, list=16%, signal=17%	SDCBP2/TTPA/STXBP6/KCNJ1/SYT1/RAG2/PLA2G4E/TULP1/SYT7/FRMPD4/SYT5/GSDMC/PLCZ1/SYT10/AMER2/AMER3
GO_ION_GATED_CHANNEL_ACTIVITY	GO_ION_GATED_CHANNEL_ACTIVITY	GO_ION_GATED_CHANNEL_ACTIVITY	42	-0.553413312577003	-1.12432347680621	0.320261437908497	1	0.988805025074718	3724	tags=36%, list=19%, signal=29%	KCNT1/CATSPER1/ANO5/TMEM63C/CATSPER2/KCNMB2/TRPM5/TTYH1/CLCA2/ASIC1/KCNK18/NMUR2/CLCA1/CATSPER4/CCT8L2
GO_G_PROTEIN_COUPLED_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	GO_G_PROTEIN_COUPLED_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	GO_G_PROTEIN_COUPLED_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	10	-0.662220070791108	-1.12712789429631	0.360824742268041	1	0.988805025074718	1820	tags=60%, list=9%, signal=54%	CHRM5/HRH3/GRM1/CHRM2/ADRB1/CHRM1
GO_GAP_JUNCTION_CHANNEL_ACTIVITY	GO_GAP_JUNCTION_CHANNEL_ACTIVITY	GO_GAP_JUNCTION_CHANNEL_ACTIVITY	21	-0.598266698985237	-1.12769219765191	0.335358444714459	1	0.988805025074718	2576	tags=29%, list=13%, signal=25%	GJB3/GJD4/GJB7/GJA8/GJA10/GJD2
GO_ARACHIDONIC_ACID_EPOXYGENASE_ACTIVITY	GO_ARACHIDONIC_ACID_EPOXYGENASE_ACTIVITY	GO_ARACHIDONIC_ACID_EPOXYGENASE_ACTIVITY	15	-0.626682999756095	-1.12776413107199	0.350923482849604	1	0.988805025074718	2475	tags=33%, list=13%, signal=29%	CYP2E1/CYP2A7/CYP2B6/CYP2F1/CYP2A13
GO_TRANSFERASE_ACTIVITY_TRANSFERRING_SULFUR_CONTAINING_GROUPS	GO_TRANSFERASE_ACTIVITY_TRANSFERRING_SULFUR_CONTAINING_GROUPS	GO_TRANSFERASE_ACTIVITY_TRANSFERRING_SULFUR_CONTAINING_GROUPS	70	-0.541193026376001	-1.12876797299444	0.302494802494802	1	0.988805025074718	2247	tags=17%, list=12%, signal=15%	HS3ST5/SULT2B1/CHST6/CHST5/CHST8/SULT1A3/SULT1A4/HS6ST3/HS3ST6/NDST4/SULT6B1/SULT2A1
GO_SODIUM_CHANNEL_REGULATOR_ACTIVITY	GO_SODIUM_CHANNEL_REGULATOR_ACTIVITY	GO_SODIUM_CHANNEL_REGULATOR_ACTIVITY	37	-0.561545215531124	-1.1296782047276	0.327759197324415	1	0.988805025074718	1850	tags=35%, list=9%, signal=32%	SNTA1/FXYD2/SGK2/PRSS8/NEDD4L/SCN2B/RANGRF/FGF14/FXYD3/FXYD4/CAV3/PCSK9/PRSS41
GO_LIPASE_ACTIVITY	GO_LIPASE_ACTIVITY	GO_LIPASE_ACTIVITY	123	-0.533222233223598	-1.13025346328802	0.233165829145729	1	0.988805025074718	3164	tags=20%, list=16%, signal=17%	ABHD1/PLA2G1B/LIPH/CASR/PROCA1/CHRM5/PNLIP/LIPI/LIPF/PLA2G4E/PLA2G2C/PNLIPRP1/CEL/PNPLA5/AADAC/NOTUM/CHRM1/PLCZ1/PLA2G2F/PLA2G2E/PNLIPRP3/PLA2G4F/LGALS13/PLA2G3/OC90
GO_NITRIC_OXIDE_SYNTHASE_BINDING	GO_NITRIC_OXIDE_SYNTHASE_BINDING	GO_NITRIC_OXIDE_SYNTHASE_BINDING	14	-0.630557023567954	-1.13085836089623	0.351752021563342	1	0.988805025074718	1990	tags=29%, list=10%, signal=26%	NOS1AP/SCN5A/SLC6A4/CAV3
GO_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY	GO_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY	GO_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY	44	-0.556416697672806	-1.13237671762139	0.316702819956616	1	0.988805025074718	3332	tags=41%, list=17%, signal=34%	CACNB1/CATSPER1/CATSPER3/CACNA2D2/CACNA1A/CACNA1G/CACNA1I/CACNB4/CACNA1S/TMC2/CACNG6/CACNG1/CACNG4/CACNG7/CACNG3/CATSPER4/CACNG2/OPRM1
GO_TRANSCRIPTION_COACTIVATOR_BINDING	GO_TRANSCRIPTION_COACTIVATOR_BINDING	GO_TRANSCRIPTION_COACTIVATOR_BINDING	29	-0.578408661291631	-1.13241080665554	0.308400460299194	1	0.988805025074718	17	tags=7%, list=0%, signal=7%	TERT/PASD1
GO_MACROLIDE_BINDING	GO_MACROLIDE_BINDING	GO_MACROLIDE_BINDING	11	-0.656740476159127	-1.1341145583451	0.344877344877345	1	0.988805025074718	2417	tags=45%, list=12%, signal=40%	FKBP2/FKBP1B/LCN2/ALB/FKBP6
GO_DYSTROGLYCAN_BINDING	GO_DYSTROGLYCAN_BINDING	GO_DYSTROGLYCAN_BINDING	10	-0.666812585005082	-1.13494455691927	0.341678939617084	1	0.988805025074718	1446	tags=30%, list=7%, signal=28%	FKRP/AGR2/AGR3
GO_ACIDIC_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_ACIDIC_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_ACIDIC_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	16	-0.627853308624826	-1.13705963443412	0.326822916666667	1	0.988805025074718	2926	tags=31%, list=15%, signal=27%	SLC25A18/SLC1A2/SLC17A8/SLC17A6/SLC1A6
GO_CAMP_BINDING	GO_CAMP_BINDING	GO_CAMP_BINDING	23	-0.597038858553855	-1.13889799244665	0.318343195266272	1	0.988805025074718	2722	tags=30%, list=14%, signal=26%	HCN4/CNGA4/POPDC3/CNBD2/HCN2/CNGB1/CNGA2
GO_DICARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_DICARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_DICARBOXYLIC_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	39	-0.563794427308582	-1.13907500908171	0.303728070175439	1	0.988805025074718	2926	tags=26%, list=15%, signal=22%	SLC25A10/SLC25A18/SLC13A2/SLC1A2/SLC17A8/SLC26A7/SLC13A5/SLC17A6/SLC26A3/SLC1A6
GO_ION_CHANNEL_REGULATOR_ACTIVITY	GO_ION_CHANNEL_REGULATOR_ACTIVITY	GO_ION_CHANNEL_REGULATOR_ACTIVITY	116	-0.538955365917639	-1.14216531619547	0.220766129032258	1	0.988805025074718	3350	tags=23%, list=17%, signal=19%	NPY/KCNE2/KCNIP1/KCNE5/DRD4/KCNIP3/KCNMB2/LRRC26/DPP6/NRXN1/WNK3/LRRC38/REM2/FXYD3/CACNG6/CACNG1/CACNG4/CFTR/FXYD4/CAV3/PCSK9/CACNG7/TNNI3/CABP2/DPP10/CRISP1/LRRC52
GO_ALDEHYDE_DEHYDROGENASE_NAD_P_PLUS_ACTIVITY	GO_ALDEHYDE_DEHYDROGENASE_NAD_P_PLUS_ACTIVITY	GO_ALDEHYDE_DEHYDROGENASE_NAD_P_PLUS_ACTIVITY	16	-0.631165663659525	-1.14305840063179	0.319010416666667	1	0.988805025074718	1270	tags=25%, list=7%, signal=23%	ALDH1A2/ALDH3A1/ADH4/ALDH3B2
GO_LYSOPHOSPHOLIPASE_ACTIVITY	GO_LYSOPHOSPHOLIPASE_ACTIVITY	GO_LYSOPHOSPHOLIPASE_ACTIVITY	25	-0.593548499339919	-1.14789480059703	0.301974448315912	1	0.988805025074718	343	tags=12%, list=2%, signal=12%	PLA2G6/PLA2G4F/LGALS13
GO_TRANSFERASE_ACTIVITY_TRANSFERRING_NITROGENOUS_GROUPS	GO_TRANSFERASE_ACTIVITY_TRANSFERRING_NITROGENOUS_GROUPS	GO_TRANSFERASE_ACTIVITY_TRANSFERRING_NITROGENOUS_GROUPS	23	-0.603446109784086	-1.15112032179534	0.297041420118343	1	0.988805025074718	2577	tags=17%, list=13%, signal=15%	ETNPPL/AGXT/TAT/GOT1L1
GO_SEROTONIN_RECEPTOR_ACTIVITY	GO_SEROTONIN_RECEPTOR_ACTIVITY	GO_SEROTONIN_RECEPTOR_ACTIVITY	32	-0.580726980629942	-1.15199242091507	0.286363636363636	1	0.988805025074718	2105	tags=34%, list=11%, signal=31%	OR6T1/HRH3/OR5T2/OR10J5/CHRM2/HTR2C/OR10H1/CHRM1/OR10H4/OR10H5/HTR1E
GO_G_PROTEIN_COUPLED_AMINE_RECEPTOR_ACTIVITY	GO_G_PROTEIN_COUPLED_AMINE_RECEPTOR_ACTIVITY	GO_G_PROTEIN_COUPLED_AMINE_RECEPTOR_ACTIVITY	48	-0.565559694539498	-1.15417733881175	0.278617710583153	1	0.988805025074718	2105	tags=33%, list=11%, signal=30%	OR6T1/TAAR8/ADRB3/HRH3/OR5T2/OR10J5/CHRM2/HTR2C/ADRB1/OR10H1/CHRM1/OR10H4/TAAR2/TAAR5/OR10H5/HTR1E
GO_GATED_CHANNEL_ACTIVITY	GO_GATED_CHANNEL_ACTIVITY	GO_GATED_CHANNEL_ACTIVITY	334	-0.540359714131194	-1.15760593576631	0.0629370629370629	0.796168582375479	0.787255495059488	3353	tags=32%, list=17%, signal=27%	GRIN2C/GABRA5/CATSPER3/SCNN1A/CACNA2D2/KCNE2/CATSPER2/CHRNA10/HCN4/KCNIP1/KCNE5/CHRNA3/CACNA1A/KCNK7/CACNA1G/CACNA1I/KCNIP3/KCNMB2/P2RX3/CACNB4/CHRNA4/SCN10A/KCNJ1/GABRG1/CACNA1S/CNGA4/ASIC3/TRPM5/LRRC26/TTYH1/KCNG1/CNGA1/GABRB1/CHRNG/CLCA2/ASIC1/P2RX6/NOX1/LRRC38/FAM155B/GLRA1/ZACN/TMC2/KCNK4/GRIK1/CLCN1/GRIK5/KCNJ11/SCN7A/KCNB2/MCOLN3/SCN5A/KCNK18/NMUR2/CLCNKB/CACNG6/CACNG1/GABRG3/TMC5/CACNG4/ASIC4/CFTR/KCNQ2/KCNA7/CLCNKA/KCNH8/ABCC8/GABRA3/CNGB3/SCN2A/HCN2/CNGA3/KCNJ18/CACNG7/ASIC5/GABRA4/CACNG3/KCNH1/GABRA2/GABRG2/KCNG3/GABRA1/GRID2/CHRNA9/GRIN1/GABRR3/KCNA4/GLRA3/HTR3D/CHRNB3/HTR3C/GRIA2/CLCA1/HTR3E/CNGB1/KCNC2/CATSPER4/CNGA2/KCNG4/CACNG2/OPRM1/KCNH5/GABRA6/CCT8L2/LRRC52/KCNU1/HTR3B
GO_ATPASE_ACTIVITY_COUPLED_TO_TRANSMEMBRANE_MOVEMENT_OF_IONS_ROTATIONAL_MECHANISM	GO_ATPASE_ACTIVITY_COUPLED_TO_TRANSMEMBRANE_MOVEMENT_OF_IONS_ROTATIONAL_MECHANISM	GO_ATPASE_ACTIVITY_COUPLED_TO_TRANSMEMBRANE_MOVEMENT_OF_IONS_ROTATIONAL_MECHANISM	20	-0.619115018462296	-1.15858168671799	0.299630086313194	1	0.988805025074718	2474	tags=25%, list=13%, signal=22%	ATP6V0B/ATP6V0E2/ATP6V1C2/ATP6V0D2/ATP6V0A4
GO_ION_CHANNEL_BINDING	GO_ION_CHANNEL_BINDING	GO_ION_CHANNEL_BINDING	132	-0.546284580922667	-1.15892057340029	0.176884422110553	1	0.988805025074718	3140	tags=19%, list=16%, signal=16%	CASR/KCNE5/KCNIP3/TCAP/SCN10A/CBARP/LRRC26/PIRT/LRRC38/KCNJ11/SCN5A/ACTN3/RIMS2/RIMS4/ABCC8/CAV3/TRDN/HAP1/KCNH1/KCNC2/KCNG4/RIMS1/DPP10/KCNH5/LRRC52
GO_BICARBONATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_BICARBONATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_BICARBONATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	21	-0.614839070604794	-1.15892999544955	0.286755771567436	1	0.988805025074718	3097	tags=38%, list=16%, signal=32%	SLC4A3/SLC4A11/SLC4A5/SLC4A1/CFTR/SLC26A7/SLC26A3/SLC4A9
GO_STRUCTURAL_CONSTITUENT_OF_CYTOSKELETON	GO_STRUCTURAL_CONSTITUENT_OF_CYTOSKELETON	GO_STRUCTURAL_CONSTITUENT_OF_CYTOSKELETON	101	-0.547443663384305	-1.15896173468393	0.217611336032389	1	0.988805025074718	2114	tags=17%, list=11%, signal=15%	KRT14/TUBB8/SPTBN4/TUBA3C/KRT16/KRT5/KRT15/ACTL7B/BFSP2/KRT6A/KRT6B/EPB41L4B/KRT9/ACTL6B/CYLC2/CYLC1/CTNNA2
GO_TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	GO_TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	GO_TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	23	-0.608865253432247	-1.16145775918864	0.282840236686391	1	0.988805025074718	1687	tags=13%, list=9%, signal=12%	TGFBR3L/WFIKKN2/SPINT3
GO_CHANNEL_REGULATOR_ACTIVITY	GO_CHANNEL_REGULATOR_ACTIVITY	GO_CHANNEL_REGULATOR_ACTIVITY	145	-0.547584121105546	-1.16284661492023	0.162324649298597	1	0.988805025074718	3153	tags=21%, list=16%, signal=17%	KCNIP1/FGF14/KCNE5/DRD4/KCNIP3/KCNMB2/LRRC26/DPP6/NRXN1/WNK3/LRRC38/REM2/FXYD3/CACNG6/CACNG1/CACNG4/CFTR/FXYD4/CAV3/PCSK9/CACNG7/CACNG3/TNNI3/CABP2/PRSS41/CACNG2/DPP10/BSND/CRISP1/LRRC52
GO_TRIGLYCERIDE_LIPASE_ACTIVITY	GO_TRIGLYCERIDE_LIPASE_ACTIVITY	GO_TRIGLYCERIDE_LIPASE_ACTIVITY	28	-0.595071201603773	-1.16298540833788	0.275663206459054	1	0.988805025074718	2680	tags=32%, list=14%, signal=28%	LIPH/PNLIP/LIPI/LIPF/PNLIPRP1/CEL/PNPLA5/AADAC/PNLIPRP3
GO_CO_SMAD_BINDING	GO_CO_SMAD_BINDING	GO_CO_SMAD_BINDING	12	-0.665959407501973	-1.1640644447916	0.313559322033898	1	0.988805025074718	1996	tags=25%, list=10%, signal=22%	FOXH1/CITED1/GATA4
GO_PEROXISOME_PROLIFERATOR_ACTIVATED_RECEPTOR_BINDING	GO_PEROXISOME_PROLIFERATOR_ACTIVATED_RECEPTOR_BINDING	GO_PEROXISOME_PROLIFERATOR_ACTIVATED_RECEPTOR_BINDING	12	-0.666887829829937	-1.16568728157348	0.312146892655367	1	0.988805025074718	435	tags=17%, list=2%, signal=16%	PPARGC1A/NR0B2
GO_NEUROPEPTIDE_RECEPTOR_ACTIVITY	GO_NEUROPEPTIDE_RECEPTOR_ACTIVITY	GO_NEUROPEPTIDE_RECEPTOR_ACTIVITY	44	-0.572860073668919	-1.16584101913314	0.272234273318872	1	0.988805025074718	2416	tags=34%, list=12%, signal=30%	GAL/NTSR1/GPR83/NMUR2/GALR2/NPFFR2/HCRTR2/NPBWR2/NTSR2/PRLHR/GALR3/NPSR1/GPR139/MC2R/OPRM1
GO_CARBOXYLIC_ESTER_HYDROLASE_ACTIVITY	GO_CARBOXYLIC_ESTER_HYDROLASE_ACTIVITY	GO_CARBOXYLIC_ESTER_HYDROLASE_ACTIVITY	130	-0.550088786800969	-1.16663315685013	0.170682730923695	1	0.988805025074718	2214	tags=22%, list=11%, signal=19%	AADACL2/ABHD1/PLA2G1B/LIPH/PROCA1/ACOT1/PNLIP/LIPI/LIPF/ACOT6/PLA2G4E/PLA2G2C/PNLIPRP1/AADACL4/PON1/CEL/PNPLA5/ACOT12/AADAC/NOTUM/AADACL3/PLA2G2F/PLA2G2E/PNLIPRP3/PLA2G4F/LGALS13/PLA2G3/OC90
GO_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_ACTIVITY	GO_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_ACTIVITY	GO_GENERAL_TRANSCRIPTION_INITIATION_FACTOR_ACTIVITY	41	-0.575589133891335	-1.16685892834159	0.263100436681223	1	0.988805025074718	1222	tags=12%, list=6%, signal=11%	TAF10/SNAPC2/TAF1L/TAF7L/TBPL2
GO_LONG_CHAIN_FATTY_ACID_COA_LIGASE_ACTIVITY	GO_LONG_CHAIN_FATTY_ACID_COA_LIGASE_ACTIVITY	GO_LONG_CHAIN_FATTY_ACID_COA_LIGASE_ACTIVITY	13	-0.656786628875165	-1.1691774310546	0.315934065934066	1	0.988805025074718	2906	tags=31%, list=15%, signal=26%	ACSBG2/SLC27A5/ACSBG1/SLC27A6
GO_CYCLIC_NUCLEOTIDE_BINDING	GO_CYCLIC_NUCLEOTIDE_BINDING	GO_CYCLIC_NUCLEOTIDE_BINDING	36	-0.58353175116217	-1.1697229386538	0.278523489932886	1	0.988805025074718	2722	tags=28%, list=14%, signal=24%	CNGA4/POPDC3/CNGA1/CNBD2/PDE6H/CNGB3/HCN2/CNGA3/CNGB1/CNGA2
GO_WIDE_PORE_CHANNEL_ACTIVITY	GO_WIDE_PORE_CHANNEL_ACTIVITY	GO_WIDE_PORE_CHANNEL_ACTIVITY	30	-0.594940173912173	-1.17044411557045	0.257437070938215	1	0.988805025074718	2576	tags=23%, list=13%, signal=20%	GJB3/GJD4/GJB7/GJA8/PANX3/GJA10/GJD2
GO_ORGANIC_HYDROXY_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_ORGANIC_HYDROXY_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_ORGANIC_HYDROXY_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	48	-0.574823075224581	-1.17308176953894	0.24622030237581	1	0.988805025074718	3197	tags=27%, list=16%, signal=23%	AQP7/AQP2/SLC5A11/ASIC3/SLC10A1/SLC10A4/SLC6A4/AQP10/SLCO1B3/SLCO1B1/ABCB11/SLCO1B7/SLC6A2
GO_STRUCTURAL_CONSTITUENT_OF_SKIN_EPIDERMIS	GO_STRUCTURAL_CONSTITUENT_OF_SKIN_EPIDERMIS	GO_STRUCTURAL_CONSTITUENT_OF_SKIN_EPIDERMIS	13	-0.659572499269489	-1.17413669278084	0.31043956043956	1	0.988805025074718	1306	tags=38%, list=7%, signal=36%	KRT84/SPRR2E/SPRR1A/KRTAP5-8/KRTAP1-3
GO_PASSIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_PASSIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_PASSIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	473	-0.547427635686306	-1.17574585071405	0.012987012987013	0.420183823529412	0.415479876160991	2740	tags=25%, list=14%, signal=22%	KCNJ1/GABRG1/CACNA1S/CNGA4/ASIC3/TMEM38A/SLC4A11/TRPM5/LRRC26/TTYH1/GJB3/CALHM4/KCNG1/CNGA1/GABRB1/GJD4/CHRNG/CLCA2/MIP/ASIC1/P2RX6/NOX1/LRRC38/FAM155B/KCNK15/GLRA1/ZACN/TMC2/KCNK4/GRIK1/CLCN1/GRIK5/KCNJ11/SCN7A/KCNB2/MCOLN3/SCN5A/KCNK18/NMUR2/FXYD3/UNC80/CLCNKB/CACNG6/CACNG1/GABRG3/GJB7/TMC5/AQP12B/TRPM1/CACNG4/ASIC4/CFTR/KCNQ2/TRPV6/KCNA7/CLCNKA/KCNH8/SLC26A7/ABCC8/FXYD4/GABRA3/CNGB3/OTOP2/SCN2A/HCN2/CNGA3/AQP8/KCNJ18/CACNG7/ASIC5/AQP10/GABRA4/CACNG3/OTOP1/AQP12A/GJA8/BEST2/KCNH1/PANX3/GABRA2/GABRG2/KCNG3/GABRA1/GRID2/CHRNA9/CLDN17/GRIN1/GABRR3/KCNA4/GLRA3/AQP6/AQP5/HTR3D/CHRNB3/HTR3C/GRIA2/CLCA1/HTR3E/CNGB1/KCNC2/CATSPER4/CNGA2/KCNG4/CACNG2/OTOP3/OPRM1/KCNH5/GABRA6/BSND/CCT8L2/GJA10/LRRC52/KCNU1/HTR3B/SLC24A2/GJD2
GO_AMINO_ACID_SODIUM_SYMPORTER_ACTIVITY	GO_AMINO_ACID_SODIUM_SYMPORTER_ACTIVITY	GO_AMINO_ACID_SODIUM_SYMPORTER_ACTIVITY	15	-0.657259801145065	-1.18278943072558	0.29023746701847	1	0.988805025074718	2430	tags=33%, list=12%, signal=29%	SLC6A7/SLC1A2/SLC6A15/SLC6A5/SLC1A6
GO_C4_DICARBOXYLATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_C4_DICARBOXYLATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_C4_DICARBOXYLATE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	16	-0.653199381221056	-1.18296206999464	0.263020833333333	1	0.988805025074718	3343	tags=31%, list=17%, signal=26%	SLC25A10/SLC25A18/SLC13A2/SLC13A5/SLC1A6
GO_ANKYRIN_BINDING	GO_ANKYRIN_BINDING	GO_ANKYRIN_BINDING	20	-0.632600980285589	-1.183818658735	0.258939580764488	1	0.988805025074718	2103	tags=35%, list=11%, signal=31%	KCNJ11/SCN5A/SPTBN4/SLC4A1/KCNQ2/RHCG/RHBG
GO_NEUROTRANSMITTER_RECEPTOR_REGULATOR_ACTIVITY	GO_NEUROTRANSMITTER_RECEPTOR_REGULATOR_ACTIVITY	GO_NEUROTRANSMITTER_RECEPTOR_REGULATOR_ACTIVITY	12	-0.677740466604079	-1.18465715940493	0.299435028248588	1	0.988805025074718	2015	tags=50%, list=10%, signal=45%	LYPD1/LY6G6D/PATE4/LYPD6/PATE1/LYPD6B
GO_PROTON_TRANSPORTING_ATP_SYNTHASE_ACTIVITY_ROTATIONAL_MECHANISM	GO_PROTON_TRANSPORTING_ATP_SYNTHASE_ACTIVITY_ROTATIONAL_MECHANISM	GO_PROTON_TRANSPORTING_ATP_SYNTHASE_ACTIVITY_ROTATIONAL_MECHANISM	18	-0.648521356759634	-1.18512772529902	0.252551020408163	1	0.988805025074718	6778	tags=89%, list=35%, signal=58%	MT-ATP8/ATP5F1A/ATP5MC3/MT-ATP6/ATP5F1C/ATP6V0C/ATP5MC2/ATP5PF/ATP5MG/ATP5F1E/ATP5PD/ATP5ME/ATP5MF/ATP5PO/ATP5MC1/ATP5F1D
GO_AMMONIUM_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_AMMONIUM_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_AMMONIUM_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	10	-0.696313111409867	-1.18515575962041	0.290132547864507	1	0.988805025074718	1029	tags=30%, list=5%, signal=28%	RHCE/RHCG/RHBG
GO_IONOTROPIC_GLUTAMATE_RECEPTOR_BINDING	GO_IONOTROPIC_GLUTAMATE_RECEPTOR_BINDING	GO_IONOTROPIC_GLUTAMATE_RECEPTOR_BINDING	28	-0.606465698512189	-1.18525439666083	0.2479815455594	1	0.988805025074718	2838	tags=21%, list=15%, signal=18%	SHISA7/RAPSN/CACNG4/CACNG3/DRD2/CACNG2
GO_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	350	-0.554777328326827	-1.1891996906436	0.020979020979021	0.531639092614702	0.525687406303581	2812	tags=21%, list=14%, signal=18%	SLC13A2/SLCO6A1/SLC7A10/GABRG1/ASIC3/SLC4A11/SLC22A8/TTYH1/SLC10A1/GABRB1/SLC1A2/SLC27A5/CLCA2/SLC17A8/SLC10A4/SLC25A2/GLRA1/SLC25A47/MPC1L/CLCN1/SLC4A5/NMUR2/SLC9C2/FXYD3/SLC4A1/SLC12A3/CLCNKB/SLC25A41/SLC35D3/GABRG3/SLC16A11/CFTR/CLCNKA/SLC36A3/SLC6A15/SLC26A7/SLC7A3/SLC6A4/SLC6A5/GABRA3/SLC5A5/SLC13A5/SLC9A2/SLC38A3/SLC17A6/GABRA4/SLCO1B3/SLC26A3/SLC25A31/BEST2/SLCO1B1/GABRA2/GABRG2/GABRA1/CLDN17/SLC9A4/ABCB11/RTBDN/SLC4A9/GABRR3/GLRA3/AQP6/SLC7A14/CLCA1/SLC6A14/SLC1A6/SLCO1B7/GABRA6/BSND/CCT8L2/SLC38A8/SLC6A2/SLC24A2
GO_LIGAND_GATED_CATION_CHANNEL_ACTIVITY	GO_LIGAND_GATED_CATION_CHANNEL_ACTIVITY	GO_LIGAND_GATED_CATION_CHANNEL_ACTIVITY	108	-0.560125204768719	-1.19030550185306	0.158106747230614	1	0.988805025074718	3443	tags=36%, list=18%, signal=30%	KCNJ13/SCNN1B/GRIN2C/SCNN1A/KCNE2/CHRNA10/HCN4/CHRNA3/P2RX3/CHRNA4/KCNJ1/CNGA4/ASIC3/TRPM5/CNGA1/CHRNG/ASIC1/P2RX6/GRIK1/GRIK5/KCNJ11/MCOLN3/ASIC4/ABCC8/CNGB3/HCN2/CNGA3/KCNJ18/ASIC5/CHRNA9/GRIN1/HTR3D/CHRNB3/HTR3C/GRIA2/HTR3E/CNGB1/CNGA2/HTR3B
GO_NEUROPEPTIDE_RECEPTOR_BINDING	GO_NEUROPEPTIDE_RECEPTOR_BINDING	GO_NEUROPEPTIDE_RECEPTOR_BINDING	32	-0.600050774238956	-1.19032517369464	0.232954545454545	1	0.988805025074718	3169	tags=41%, list=16%, signal=34%	NPPA/UCN/AGRP/POMC/UCN2/GAL/UCN3/ASIP/KISS1/HCRT/PRLH/GHRH/CRH
