	mean_treat	mean_ctrl	FoldChange	log2FoldChange	pvalue	padj
ADSS	2.12692664242157	2.21544611316936	0.960044403598176	-0.0588269605437717	2.80089372174784e-07	1.06207802306028e-06
LY6G5B	0.884896402758625	0.791356104882221	1.11820253524212	0.16118152103052	0.0455637428377393	0.0725301237501788
UCN2	0.185695034805764	0.0787922414831485	2.35676801814909	1.23680975793601	0.000271756037829424	0.000677344469894824
HNRNPU	2.61791536276862	2.68554187050652	0.974818300738262	-0.0367947591559186	7.2480192545749e-13	5.68207480567316e-12
PAM16	1.63910748430903	1.47441300738023	1.11170172543542	0.15276975842268	7.61427892038205e-11	4.58273063471113e-10
CAND2	0.601914472049024	0.621089739978296	0.96912641331035	-0.0452432311450137	0.504319732859571	0.572015228817033
GALNT15	1.55430668200029	1.71449964696282	0.906565763809688	-0.14151641559002	0.00274089575216622	0.00574282919501493
PRKCE	1.1890159448347	1.39369406455079	0.853139849754574	-0.229145842195107	4.79275287583144e-14	4.52762186567907e-13
NOVA2	1.29699813767061	1.24055902483141	1.04549490327304	0.0641860288900645	0.116645587299557	0.163788413245465
DPCD	2.37652178597578	2.30088460865227	1.03287308587275	0.0466629941539548	0.000560526391772499	0.0013210813837215
BRINP1	0.690745267762977	0.74187288236985	0.931083052337012	-0.103018233386146	0.386393936858788	0.458184640392916
AC073283.3	0.00878376874272604	0.00487992910350902	1.79997876125083	0.847979883655576	0.115976916024158	0.162966628170032
SRP54	2.13503099998267	2.26679417788536	0.941872456181439	-0.086396384616852	4.56299382080499e-13	3.69341076160871e-12
ADAM21	0.100005913902482	0.124091999263104	0.805901383621405	-0.311324784750538	0.00413167626250132	0.00836179710600082
AC022335.1	0.00219796124626523	0.000785773891625478	2.79719302166995	1.48397981112471	0.22657626027688	0.291018660142612
FKBP1A	2.91075577066973	2.89504382978393	1.00542718584229	0.00780860384314673	0.0639447349920336	0.0972613160078144
CALML3	0.146467172486537	0.0792997429540295	1.8470069010368	0.885189256722606	0.00340368955988446	0.00700753285297743
PHAX	2.01660767565884	2.14075910688578	0.942005884348404	-0.0861920230601893	3.92611130515803e-17	6.13604083660538e-16
LRRFIP2	1.76395749477312	1.73569123910797	1.01628530180268	0.0233054667909362	0.0380499312586142	0.0620331684109394
CYB561	2.19704751523706	2.18310263201525	1.00638764436326	0.00918611516243658	0.384275524441072	0.456004777105071
MAPK8IP3	1.98841781169791	1.77899773076218	1.11771801465199	0.160556261368632	8.77395336473041e-07	3.1210479412486e-06
AMDHD1	1.00603343860293	1.18127795226776	0.851648366645296	-0.231670209519587	0.000617868135946042	0.00144680233774924
SPHKAP	0.0245082187294947	0.0131071632413349	1.86983394333606	0.902910152592528	0.228173405434832	0.29268520345206
ZNF836	1.26571948314997	1.34680926925444	0.939791187991038	-0.0895878546022942	0.000323630990453098	0.00079487742387374
STXBP2	2.04539440491088	1.97616930733804	1.03502994268547	0.0496725044772469	0.00274633670262147	0.0057536122061569
PTCH2	0.705461393872325	0.561169677149405	1.25712671692434	0.330130079085646	1.41006639389722e-05	4.23540237871713e-05
OR56B4	0.0684056958997249	0.0654861946253698	1.04458193503313	0.0629256591162438	0.77153363172697	0.81346435476378
TRMT61B	1.6316247747701	1.84694732627023	0.883417058820536	-0.178833403738441	8.94215264023522e-23	4.35645620896846e-21
SSX4	0.00496938853186226	0.000690065487954241	7.20132888632708	2.84826315666764	0.250105048507844	0.317029083029409
OR4C11	0.00248405440842963	0.000935068784654501	2.65654724999451	1.40955237316353	0.16114454668051	0.216603816151813
NPTX2	2.34760860167748	2.29067642101423	1.02485387291761	0.0354182201249906	0.402679083074889	0.474557433006637
EPHA3	1.32706323000739	1.40452549987001	0.944848085798525	-0.081845705747393	0.0880129623291177	0.12823845704517
HSF2	1.60439156174811	1.66811113852823	0.961801360048265	-0.0561891286098024	0.000185538702595729	0.000474994639485017
NT5C1A	0.0423272674770482	0.0608604985849591	0.695480130153071	-0.523918797286087	0.00804415235523167	0.0153302663556537
CTCF	2.20775696817557	2.31950290736008	0.951823324372679	-0.071234286801547	1.45604234364329e-17	2.45429190900909e-16
AL109811.4	0.0270331344078597	0.0186284466364723	1.4511749119721	0.537221419767454	0.00474877603884428	0.00950728517061507
BIN2	1.62770884073007	1.71721035097846	0.947879704896148	-0.0772241161033184	0.00838325565460538	0.0159082353053298
TINF2	2.30967996329991	2.38019648245674	0.970373656260493	-0.0433877102350342	2.20187014291867e-07	8.47266793619443e-07
DPY19L4	1.74182063679692	1.89334943089326	0.919967866668513	-0.120344624378144	7.10297943351125e-12	4.87917743365245e-11
PRPF8	2.42093458969405	2.54454585587373	0.951421089191873	-0.0718440904664086	1.78036407363981e-18	3.44709539570141e-17
GOLGA8S	0.060720898203386	0.0384898659816988	1.57758144006678	0.657714483906861	0.0603186527005366	0.0925732242081758
WEE2	0.096608184082246	0.0941293321736565	1.02633453198219	0.0375010515759172	0.835929763113988	0.868026864760462
NECAP2	2.26841656414966	2.29672135641984	0.987676000751652	-0.0178902400907211	0.00868072026605971	0.0164200765993167
NUDT19	1.89370212634048	1.89945371258013	0.9969719787318	-0.00437513862174649	0.65793795884788	0.714320104704467
ZNF12	1.90879907391768	2.04687473372421	0.932543180326768	-0.100757565657828	1.00716636973502e-13	9.00091591909573e-13
DUSP18	1.08173860726249	1.06705920904548	1.01375687318246	0.0197116958212255	0.422189688346857	0.493738267078371
SYNJ2BP	1.82421602678543	1.9886534996565	0.917312154732095	-0.12451533876511	4.49786777611077e-14	4.25522251206295e-13
MRPL46	1.31888359825423	1.35146222743301	0.975893792281079	-0.035203948827623	0.0405310725205948	0.0655329910408883
SERINC4	0.00229947091567069	0.00182238539120737	1.26179178496774	0.335473863111539	0.451518238731828	0.521604891009697
OR10G8	0.00163837015351259	0.00112410044409249	1.45749444555666	0.543490385392753	0.478560259002924	0.547150068466151
GOLGA7	2.42019254943433	2.50220792159605	0.967222798931352	-0.0480798433549792	1.21583593304525e-10	7.16517972487841e-10
EPB41L4B	0.252815695954729	0.239160779631538	1.05709513217104	0.0801052163946848	0.681774053123773	0.73501119705458
MANBAL	2.50948839068427	2.47702586369819	1.01310544530916	0.0187843394970342	0.000218456222140417	0.000553320466191519
ATIC	2.26969582934197	2.29721943961799	0.988018728293282	-0.017389705952146	0.0849584368102519	0.124465543421453
RABAC1	2.67142067845849	2.53931840668245	1.05202272839373	0.0731658736289934	2.14932755724091e-18	4.10051398029867e-17
AGPAT1	2.41686373746351	2.47708992787827	0.975686716199945	-0.0355101085122084	7.27284807592496e-06	2.27477361529411e-05
TMEM108	0.313220107219759	0.263009564361869	1.19090766900327	0.2520615654819	0.00512017261059386	0.0101850821831343
UBXN2B	1.82618312856665	2.08574679293965	0.875553607345038	-0.191732581924495	2.06401097348394e-29	8.22908538326168e-27
SPDYE3	1.3154655233364	1.31279466300444	1.00203448445307	0.00293215892569156	0.887872056803154	0.910929338136434
PTPN4	1.11801156352454	1.33207209134728	0.839302595397645	-0.252737052786638	2.6047893226579e-22	1.12831849683913e-20
SLC35A1	2.02152093405119	1.98723692000391	1.01725210200262	0.0246772615329043	0.0315043334009559	0.0524204631054488
BNIP3L	2.71941755015802	2.79444751629625	0.973150339843322	-0.0392653938976595	2.3196170116884e-06	7.77157227582653e-06
LILRA5	1.1222080436643	1.21603922297753	0.922838690117672	-0.115849604443849	0.0125834691218706	0.0228448233598735
GSS	2.5747788610209	2.53329889219609	1.01637389451067	0.0234312254629023	0.000563672864435112	0.00132833692154455
ZNF383	1.13861072658297	1.21543513984266	0.936792667299687	-0.0941983116312623	3.36319436199778e-05	9.61981918828532e-05
B3GNT9	2.08014075436688	2.08253454450697	0.998850540008377	-0.00165927404697984	0.934139162574716	0.949053132251268
CRMP1	1.86715428402908	1.83120774174352	1.0196299641303	0.0280456759492092	0.207184324854039	0.269513448551639
NUPR1	2.49843634784465	2.36074695012187	1.05832450518073	0.0817820567840254	2.8916524566725e-05	8.35546848004051e-05
PI4KB	2.27810038458441	2.3105172543458	0.985969864669731	-0.0203845423571296	0.00535529446166686	0.0106063496150774
RPAP1	1.63721888666552	1.70350159487893	0.961090316315131	-0.0572560834747204	1.65517515086302e-05	4.92168976366208e-05
MSGN1	0.0190497227685292	0.00314722109165	6.05287083868073	2.59761956591959	0.00237485238779411	0.00503419230120938
SMIM2	0.369471759923553	0.401936268310363	0.919229711408523	-0.121502665257349	0.213003977649405	0.276127784164484
ZBTB1	1.84704463701806	1.96817022450274	0.93845776855237	-0.0916362709510128	5.18466618580457e-08	2.16658050493857e-07
OSBPL9	2.12675967257407	2.19736470703381	0.967868313241886	-0.0471173250287717	2.35184785605621e-07	9.01094936932061e-07
MS4A14	0.989514448970575	0.861541681426952	1.148539264324	0.199800177984659	0.00379151213175011	0.00772699572354164
SLITRK5	0.309042262875592	0.409876209185096	0.753989267857291	-0.407384106299598	0.00910756046089909	0.0171378637222235
PRLH	0.0252033752509295	0.00831525028489172	3.03098215777371	1.59978535955637	0.0198127853352436	0.0344914074415718
ZNF385D	0.486798572517943	0.443536486264255	1.09753895698203	0.134272148915356	0.147375939687594	0.200439139306817
SVEP1	0.79520116383869	0.917195188621164	0.866992297500088	-0.205908918519591	0.00375399664134356	0.00765852948885629
HLA-G	2.18240751635417	2.11671860397144	1.03103337035895	0.0440910276354708	0.241050065589501	0.30698527257865
CD302	1.12669967633046	1.4869244738522	0.757738335835915	-0.400228355678747	1.22465582800792e-21	4.53122656362929e-20
HS6ST3	0.200570109937737	0.2404550326725	0.834127311491602	-0.261660498219682	0.262504406024412	0.33030310937092
MALL	0.927724264478397	1.1251714940393	0.824518101812125	-0.278376927352082	2.67181455834435e-05	7.75926404219046e-05
NEFL	1.74181050615658	1.6265727485181	1.0708469742552	0.0987523313892394	0.147108098642245	0.200146515431081
DBX1	0.0176164217542709	0.0118865606822957	1.48204533044697	0.567589575181459	0.276531995867951	0.345395375696969
CLRN3	2.21159926490343	2.48634232585775	0.889499101512687	-0.168934946667378	0.000538993803710734	0.00127510086574145
NRDC	2.34506556766246	2.38860320628563	0.98177276221157	-0.0265389530024979	2.3223557691881e-06	7.77941397579881e-06
METTL2A	1.57191965962694	1.64148981136362	0.957617676786618	-0.0624783114687122	1.62654160827514e-07	6.36158495680943e-07
GABRP	0.444849473167076	0.360843299925398	1.23280513524581	0.301944776519389	0.0962536932580246	0.138520232153869
LAMB1	2.49603602587464	2.55051937221935	0.978638332671319	-0.031152301517878	0.00652383152150703	0.0127030372375323
FAM168B	2.35146406158437	2.50439420724818	0.938935274158836	-0.0909023862826163	5.29863997318481e-20	1.35845446871573e-18
SLC25A41	0.321583757994044	0.212544603069829	1.51301775415295	0.597428916621498	7.41372055735933e-06	2.31698040007314e-05
PAQR7	2.03536392792982	2.00303949657833	1.01613769044829	0.0230959059168992	0.0832135580223805	0.12229444591328
ITIH5	1.89452091721563	1.94359263764764	0.974752054786848	-0.0368928040460143	0.269105167179706	0.337391769094001
MAGEB6B	0.00168509358328194	0.00122870075643726	1.37144343279159	0.455695117327225	0.61231082532701	0.673049247937234
ADCY10	0.265852985618126	0.204189164965277	1.30199359825648	0.380722354965653	0.00918424799626394	0.017255575000482
MISP	0.949779877814206	0.712048009373724	1.33387056112912	0.415618674110589	0.000353611723491069	0.000862441776544511
ATP6V1B1	0.845720728287813	0.628465344477927	1.34569190762676	0.42834814678573	0.00044772780345872	0.00107292179774404
RSU1	2.45857958992564	2.47012164586277	0.995327332985214	-0.00675703253460488	0.395039701323733	0.466680510676691
PCDHGA10	0.562042754828645	0.671778320736715	0.836649140764579	-0.257305357417842	0.00205606529870894	0.00440237743046667
ELF5	0.0717703457372764	0.0666808762977506	1.0763257731767	0.106114806716846	0.757913088859995	0.801352497914644
RGS11	0.45963016583786	0.319226750891066	1.43982346264805	0.525891933073595	5.51528725692519e-05	0.00015322333881014
OPRM1	0.0170802028257053	0.00300399464895961	5.68582997696776	2.5073709588373	0.125048577456	0.17393727370455
RIBC1	1.07768699132926	0.998406319222248	1.07940722187012	0.110239244935097	0.00267591477636309	0.00562417117493592
RP2	1.93112047085232	2.07941813278076	0.9286830966843	-0.106741718774149	1.17422393070741e-09	6.0414764287276e-09
HOOK2	1.72304574822828	1.69767172244396	1.01494636769221	0.0214034938057343	0.379614585154623	0.451323669399994
DNAJB11	2.15403490369694	2.10826676277583	1.0217088945902	0.0309842019944502	0.000403247045270819	0.000973533647603895
PFN2	2.33000045919164	2.33576349320635	0.997532697967295	-0.0035639629036427	0.827330840336494	0.860818880316028
MS4A10	0.0824056899256397	0.0778264176134951	1.05883956184244	0.0824840049399121	0.836783311596555	0.868710743721453
KCNB1	0.519094537498964	0.561859324027041	0.923887021716456	-0.114211653608443	0.242596261789179	0.308632493508297
VASN	2.54823892049159	2.47199855061689	1.03084159165695	0.0438226523089182	5.5611981885362e-05	0.000154410983245087
PIP5K1A	2.06086290509907	2.10261872528412	0.980141040464001	-0.0289387296011522	0.0250460391568302	0.0426590602413107
MEGF10	0.0895510058845944	0.0650248583563491	1.37718109886279	0.461718285872313	0.203713784356792	0.265440705075322
CRIM1	2.57340011632065	2.7357068350126	0.940671011741941	-0.0882378487844837	2.86346467170819e-11	1.82752844908498e-10
PTDSS1	2.11168256085971	2.16970088754395	0.973259758053601	-0.0391031905575828	1.77116654417322e-05	5.24955938773399e-05
POC1B	1.30793312847902	1.51708477464443	0.862135821503821	-0.214012924442799	8.53412962095432e-21	2.58084762035547e-19
RAD51D	1.10517004122123	1.11986987611231	0.98687362236931	-0.0190627478497398	0.351062781152605	0.422338967460883
PAN3	1.92591069862641	1.97962614486985	0.972865863394135	-0.0396871917888931	0.0120034987604832	0.0218852404838824
GRSF1	2.110418408254	2.22613194046747	0.948020362086366	-0.0770100484584054	2.32704901279128e-16	3.13525720785451e-15
PRR5	1.4705284911523	1.27755625487366	1.15104793667009	0.20294791735904	2.33303192192107e-12	1.71927995573934e-11
HSPA12B	1.71566415652007	1.72516438452842	0.994493146222151	-0.00796666645819435	0.793069090992248	0.831413885786131
SLC8A3	0.0907314747922413	0.0828491388065783	1.0951408318687	0.131116408067545	0.71874769316915	0.766873562739078
EPHB1	0.575368045864365	0.693323718778118	0.829869266377282	-0.269044015782802	0.0006992828338483	0.00162381902318559
THEM5	1.44064738020479	1.55724282486669	0.925126998307487	-0.112276667364426	0.00565689968828785	0.0111595670312422
ANKRD45	0.452841501448327	0.558891253290705	0.810249755711928	-0.303561414312767	0.00144919364396711	0.00318679052549994
AKT1	2.10001897697469	2.11408186383424	0.993347993235209	-0.00962887847834679	0.322781385055801	0.393673188815715
ZNF516	1.37555414562426	1.51223516030604	0.909616560790642	-0.136669574218067	3.78336514938837e-07	1.41295778165649e-06
CDCA3	0.863574474370188	0.674591080881248	1.28014511137927	0.356307356788746	3.50380658720371e-07	1.31458355075114e-06
ST3GAL3	1.67362804065143	1.61679431634586	1.03515210545397	0.0498427731941011	0.00204791187335588	0.0043858809863934
PLGLB1	0.132369273301079	0.0982048787084345	1.34788897498745	0.43070166726783	0.000846281910722378	0.00194003325602821
PARVG	1.39651083419903	1.36948442979124	1.01973472923085	0.0281939025921859	0.463322163395984	0.532501575720905
FMO5	0.879242245854242	1.01882859309334	0.862993296237116	-0.212578742346436	9.59991092889106e-05	0.00025638258360467
HSD17B4	2.16920242363568	2.3136096013292	0.937583601999856	-0.0929807571241784	8.48073350145248e-17	1.23641499764459e-15
ZPR1	1.8560229169632	1.89563166484856	0.979105250972623	-0.030464141192704	0.000191318026881811	0.00048844800713903
MOSMO	1.45444552393328	1.56885912027783	0.927072102991449	-0.109246546130501	5.83260319451686e-08	2.42177387887437e-07
AC135068.1	0.000431116503839265	0.000430236557581705	1.00204526147779	0.00294767523451409	0.998288250458853	0.998646078189572
MON1A	1.2635411882709	1.18565284029678	1.06569237244405	0.0917910433506118	1.92347953380564e-05	5.67115849266932e-05
PRR4	0.538614383859685	0.511537481987947	1.05293239073413	0.074412803235372	0.273969703117855	0.342655065307965
MINPP1	2.00212856596462	2.12897423970697	0.940419347788912	-0.0886238741950462	3.06159426160231e-10	1.70743093047853e-09
CREB3L2	2.19481617364588	2.33193179367774	0.941200844551454	-0.0874254797760148	2.76755800790361e-15	3.14160448822807e-14
SMCO3	0.525067628967806	0.497236913994182	1.05597073385012	0.0785698510653211	0.507498836498315	0.574953448725996
IPO9	1.86162504266653	1.98279397034286	0.938889804241549	-0.0909722535188632	4.07044908938781e-16	5.2454019399921e-15
